month,pct,list_size
2018-12-01,02F,261122
2018-12-01,02G,113817
2018-12-01,02H,329538
2018-12-01,02M,178089
2018-12-01,02N,159840
2018-12-01,02P,261675
2018-12-01,02Q,117990
2018-12-01,02R,334603
2018-12-01,02T,221262
2018-12-01,02W,142383
2018-12-01,02X,322255
2018-12-01,02Y,305472
2018-12-01,03A,249997
2018-12-01,03D,144302
2018-12-01,03E,163803
2018-12-01,03F,301032
2018-12-01,03H,169792
2018-12-01,03J,194710
2018-12-01,03K,179909
2018-12-01,03L,264123
2018-12-01,03M,120872
2018-12-01,03N,609458
2018-12-01,03Q,360816
2018-12-01,03R,376686
2018-12-01,03T,251744
2018-12-01,03V,79995
2018-12-01,03W,333712
2018-12-01,03X,97612
2018-12-01,03Y,104793
2018-12-01,04C,411956
2018-12-01,04D,238150
2018-12-01,04E,195334
2018-12-01,04F,296928
2018-12-01,04G,692623
2018-12-01,04H,135660
2018-12-01,04J,292760
2018-12-01,04K,389220
2018-12-01,04L,153259
2018-12-01,04M,94260
2018-12-01,04N,128225
2018-12-01,04Q,133967
2018-12-01,04R,559330
2018-12-01,04V,397380
2018-12-01,04Y,133617
2018-12-01,05A,522817
2018-12-01,05C,320021
2018-12-01,05D,143186
2018-12-01,05F,187775
2018-12-01,05G,218499
2018-12-01,05H,192658
2018-12-01,05J,178351
2018-12-01,05L,575038
2018-12-01,05N,312001
2018-12-01,05Q,218308
2018-12-01,05R,290788
2018-12-01,05T,313589
2018-12-01,05V,148602
2018-12-01,05W,293612
2018-12-01,05X,188681
2018-12-01,05Y,288158
2018-12-01,06A,283582
2018-12-01,06D,116908
2018-12-01,06F,484688
2018-12-01,06H,979581
2018-12-01,06K,601672
2018-12-01,06L,409919
2018-12-01,06M,240073
2018-12-01,06N,650200
2018-12-01,06P,235847
2018-12-01,06Q,393124
2018-12-01,06T,355323
2018-12-01,06V,174233
2018-12-01,06W,238597
2018-12-01,06Y,230189
2018-12-01,07G,178304
2018-12-01,07H,316110
2018-12-01,07J,176325
2018-12-01,07K,252089
2018-12-01,07L,225745
2018-12-01,07M,427497
2018-12-01,07N,242843
2018-12-01,07P,388566
2018-12-01,07Q,350880
2018-12-01,07R,292129
2018-12-01,07T,322576
2018-12-01,07V,413072
2018-12-01,07W,441903
2018-12-01,07X,342799
2018-12-01,07Y,321251
2018-12-01,08A,299593
2018-12-01,08C,258526
2018-12-01,08D,321720
2018-12-01,08E,270607
2018-12-01,08F,279983
2018-12-01,08G,316839
2018-12-01,08H,256925
2018-12-01,08J,211527
2018-12-01,08K,420472
2018-12-01,08L,334508
2018-12-01,08M,408038
2018-12-01,08N,325217
2018-12-01,08P,219397
2018-12-01,08Q,334675
2018-12-01,08R,222217
2018-12-01,08T,202664
2018-12-01,08V,332231
2018-12-01,08W,314227
2018-12-01,08X,408558
2018-12-01,08Y,254136
2018-12-01,09A,236002
2018-12-01,09C,134545
2018-12-01,09D,321053
2018-12-01,09E,228443
2018-12-01,09F,197739
2018-12-01,09G,518044
2018-12-01,09H,134225
2018-12-01,09J,271696
2018-12-01,09L,185696
2018-12-01,09N,226860
2018-12-01,09P,189155
2018-12-01,09W,300896
2018-12-01,09X,242758
2018-12-01,09Y,373563
2018-12-01,10A,207819
2018-12-01,10C,97124
2018-12-01,10D,114358
2018-12-01,10E,146263
2018-12-01,10J,226791
2018-12-01,10K,204773
2018-12-01,10L,144805
2018-12-01,10Q,756733
2018-12-01,10R,232733
2018-12-01,10V,216111
2018-12-01,10X,289916
2018-12-01,112,803
2018-12-01,11A,566556
2018-12-01,11E,210688
2018-12-01,11J,803865
2018-12-01,11M,652099
2018-12-01,11N,579008
2018-12-01,11X,579500
2018-12-01,12D,240125
2018-12-01,12F,336993
2018-12-01,13T,530164
2018-12-01,14L,652933
2018-12-01,14Y,562746
2018-12-01,15A,549821
2018-12-01,15C,1019702
2018-12-01,15D,464128
2018-12-01,15E,1319731
2018-12-01,15F,888880
2018-12-01,99A,539854
2018-12-01,99C,220101
2018-12-01,99D,167977
2018-12-01,99E,280599
2018-12-01,99F,185788
2018-12-01,99G,188633
2018-12-01,99H,308060
2018-12-01,99J,496688
2018-12-01,99K,170825
2018-12-01,99M,228175
2018-12-01,99N,493576
2018-12-01,99P,938976
2018-12-01,99Q,295870
2018-12-01,NV6,146
2018-12-01,RXA,4351
2019-01-01,00C,108625
2019-01-01,00D,292714
2019-01-01,00J,262469
2019-01-01,00K,298219
2019-01-01,00L,326534
2019-01-01,00M,297499
2019-01-01,00N,157721
2019-01-01,00P,284236
2019-01-01,00Q,176318
2019-01-01,00R,174038
2019-01-01,00T,311696
2019-01-01,00V,205329
2019-01-01,00X,184600
2019-01-01,00Y,257506
2019-01-01,01A,384219
2019-01-01,01C,209515
2019-01-01,01D,235303
2019-01-01,01E,210714
2019-01-01,01F,132195
2019-01-01,01G,277439
2019-01-01,01H,325120
2019-01-01,01J,166173
2019-01-01,01K,349493
2019-01-01,01R,188008
2019-01-01,01T,155618
2019-01-01,01V,125328
2019-01-01,01W,313610
2019-01-01,01X,197986
2019-01-01,01Y,248849
2019-01-01,02A,243097
2019-01-01,02D,108052
2019-01-01,02E,218984
2019-01-01,02F,265652
2019-01-01,02G,113748
2019-01-01,02H,329640
2019-01-01,02M,178112
2019-01-01,02N,159873
2019-01-01,02P,261722
2019-01-01,02Q,118135
2019-01-01,02R,334689
2019-01-01,02T,221300
2019-01-01,02W,142412
2019-01-01,02X,322395
2019-01-01,02Y,305584
2019-01-01,03A,250006
2019-01-01,03D,144352
2019-01-01,03E,163823
2019-01-01,03F,301054
2019-01-01,03H,169831
2019-01-01,03J,194655
2019-01-01,03K,180042
2019-01-01,03L,264242
2019-01-01,03M,120853
2019-01-01,03N,609178
2019-01-01,03Q,360771
2019-01-01,03R,376920
2019-01-01,03T,251637
2019-01-01,03V,80082
2019-01-01,03W,334059
2019-01-01,03X,97626
2019-01-01,03Y,104851
2019-01-01,04C,413039
2019-01-01,04D,238144
2019-01-01,04E,195517
2019-01-01,04F,297118
2019-01-01,04G,693084
2019-01-01,04H,135774
2019-01-01,04J,292905
2019-01-01,04K,388686
2019-01-01,04L,153346
2019-01-01,04M,94236
2019-01-01,04N,128389
2019-01-01,04Q,133977
2019-01-01,04R,559483
2019-01-01,04V,397459
2019-01-01,04Y,133590
2019-01-01,05A,523016
2019-01-01,05C,320246
2019-01-01,05D,143320
2019-01-01,05F,187808
2019-01-01,05G,218415
2019-01-01,05H,192721
2019-01-01,05J,178396
2019-01-01,05L,575509
2019-01-01,05N,312110
2019-01-01,05Q,218386
2019-01-01,05R,291226
2019-01-01,05T,313866
2019-01-01,05V,148692
2019-01-01,05W,293783
2019-01-01,05X,188874
2019-01-01,05Y,288341
2019-01-01,06A,284010
2019-01-01,06D,116955
2019-01-01,06F,485127
2019-01-01,06H,980296
2019-01-01,06K,601608
2019-01-01,06L,410104
2019-01-01,06M,240225
2019-01-01,06N,650629
2019-01-01,06P,236189
2019-01-01,06Q,393355
2019-01-01,06T,355340
2019-01-01,06V,174256
2019-01-01,06W,238150
2019-01-01,06Y,230397
2019-01-01,07G,178356
2019-01-01,07H,316401
2019-01-01,07J,176335
2019-01-01,07K,252387
2019-01-01,07L,226357
2019-01-01,07M,427977
2019-01-01,07N,242873
2019-01-01,07P,389116
2019-01-01,07Q,351014
2019-01-01,07R,292383
2019-01-01,07T,322700
2019-01-01,07V,413607
2019-01-01,07W,442448
2019-01-01,07X,343063
2019-01-01,07Y,321868
2019-01-01,08A,299805
2019-01-01,08C,261426
2019-01-01,08D,321936
2019-01-01,08E,270594
2019-01-01,08F,280125
2019-01-01,08G,317044
2019-01-01,08H,257135
2019-01-01,08J,211868
2019-01-01,08K,420524
2019-01-01,08L,334981
2019-01-01,08M,408696
2019-01-01,08N,326003
2019-01-01,08P,219646
2019-01-01,08Q,334815
2019-01-01,08R,222396
2019-01-01,08T,202887
2019-01-01,08V,332531
2019-01-01,08W,314614
2019-01-01,08X,408779
2019-01-01,08Y,254276
2019-01-01,09A,236749
2019-01-01,09C,134605
2019-01-01,09D,320872
2019-01-01,09E,228227
2019-01-01,09F,197925
2019-01-01,09G,518015
2019-01-01,09H,134262
2019-01-01,09J,271953
2019-01-01,09L,185399
2019-01-01,09N,226879
2019-01-01,09P,189219
2019-01-01,09W,300966
2019-01-01,09X,242950
2019-01-01,09Y,373978
2019-01-01,10A,207542
2019-01-01,10C,97138
2019-01-01,10D,114422
2019-01-01,10E,146258
2019-01-01,10J,226880
2019-01-01,10K,204715
2019-01-01,10L,144806
2019-01-01,10Q,756979
2019-01-01,10R,232619
2019-01-01,10V,216248
2019-01-01,10X,289684
2019-01-01,112,806
2019-01-01,11A,566927
2019-01-01,11E,211343
2019-01-01,11J,803940
2019-01-01,11M,652552
2019-01-01,11N,579322
2019-01-01,11X,579624
2019-01-01,12D,240412
2019-01-01,12F,336991
2019-01-01,13T,530782
2019-01-01,14L,653691
2019-01-01,14Y,563152
2019-01-01,15A,549875
2019-01-01,15C,1020832
2019-01-01,15D,464197
2019-01-01,15E,1320352
2019-01-01,15F,888501
2019-01-01,99A,539985
2019-01-01,99C,220168
2019-01-01,99D,168110
2019-01-01,99E,280837
2019-01-01,99F,185788
2019-01-01,99G,188816
2019-01-01,99H,308062
2019-01-01,99J,497141
2019-01-01,99K,170849
2019-01-01,99M,228148
2019-01-01,99N,493866
2019-01-01,99P,939209
2019-01-01,99Q,295960
2019-01-01,NV6,149
2019-02-01,00C,108684
2019-02-01,00D,292810
2019-02-01,00J,262320
2019-02-01,00K,298393
2019-02-01,00L,326674
2019-02-01,00M,297784
2019-02-01,00N,157812
2019-02-01,00P,283957
2019-02-01,00Q,176518
2019-02-01,00R,174086
2019-02-01,00T,312120
2019-02-01,00V,205442
2019-02-01,00X,184869
2019-02-01,00Y,257797
2019-02-01,01A,384569
2019-02-01,01C,209672
2019-02-01,01D,235584
2019-02-01,01E,210974
2019-02-01,01F,132287
2019-02-01,01G,278028
2019-02-01,01H,325171
2019-02-01,01J,166119
2019-02-01,01K,349330
2019-02-01,01R,188320
2019-02-01,01T,155656
2019-02-01,01V,125350
2019-02-01,01W,313768
2019-02-01,01X,198040
2019-02-01,01Y,249066
2019-02-01,02A,243280
2019-02-01,02D,108169
2019-02-01,02E,219200
2019-02-01,02F,265978
2019-02-01,02G,113763
2019-02-01,02H,329853
2019-02-01,02M,178163
2019-02-01,02N,159926
2019-02-01,02P,261983
2019-02-01,02Q,118204
2019-02-01,02R,334869
2019-02-01,02T,221533
2019-02-01,02W,142594
2019-02-01,02X,322634
2019-02-01,02Y,305763
2019-02-01,03A,250040
2019-02-01,03D,144430
2019-02-01,03E,163998
2019-02-01,03F,301210
2019-02-01,03H,169972
2019-02-01,03J,194623
2019-02-01,03K,180242
2019-02-01,03L,264338
2019-02-01,03M,120819
2019-02-01,03N,609101
2019-02-01,03Q,361246
2019-02-01,03R,377389
2019-02-01,03T,251745
2019-02-01,03V,80312
2019-02-01,03W,334555
2019-02-01,03X,97630
2019-02-01,03Y,104922
2019-02-01,04C,413373
2019-02-01,04D,238328
2019-02-01,04E,195535
2019-02-01,04F,297597
2019-02-01,04G,694391
2019-02-01,04H,136031
2019-02-01,04J,293027
2019-02-01,04K,388596
2019-02-01,04L,153387
2019-02-01,04M,94153
2019-02-01,04N,128528
2019-02-01,04Q,134159
2019-02-01,04R,560010
2019-02-01,04V,397849
2019-02-01,04Y,133698
2019-02-01,05A,523109
2019-02-01,05C,320529
2019-02-01,05D,143477
2019-02-01,05F,187843
2019-02-01,05G,218273
2019-02-01,05H,192922
2019-02-01,05J,178549
2019-02-01,05L,576030
2019-02-01,05N,312349
2019-02-01,05Q,218531
2019-02-01,05R,291678
2019-02-01,05T,314123
2019-02-01,05V,148910
2019-02-01,05W,294055
2019-02-01,05X,189333
2019-02-01,05Y,288657
2019-02-01,06A,284346
2019-02-01,06D,117033
2019-02-01,06F,485663
2019-02-01,06H,981792
2019-02-01,06K,602174
2019-02-01,06L,410472
2019-02-01,06M,240278
2019-02-01,06N,651359
2019-02-01,06P,236528
2019-02-01,06Q,393722
2019-02-01,06T,355526
2019-02-01,06V,174363
2019-02-01,06W,238223
2019-02-01,06Y,230630
2019-02-01,07G,178706
2019-02-01,07H,316998
2019-02-01,07J,176432
2019-02-01,07K,252686
2019-02-01,07L,226995
2019-02-01,07M,427528
2019-02-01,07N,243164
2019-02-01,07P,390087
2019-02-01,07Q,351402
2019-02-01,07R,293133
2019-02-01,07T,323453
2019-02-01,07V,414213
2019-02-01,07W,443188
2019-02-01,07X,343566
2019-02-01,07Y,322611
2019-02-01,08A,300142
2019-02-01,08C,264733
2019-02-01,08D,322400
2019-02-01,08E,271170
2019-02-01,08F,280365
2019-02-01,08G,317412
2019-02-01,08H,257566
2019-02-01,08J,212451
2019-02-01,08K,421232
2019-02-01,08L,335832
2019-02-01,08M,409730
2019-02-01,08N,326796
2019-02-01,08P,219948
2019-02-01,08Q,335186
2019-02-01,08R,222939
2019-02-01,08T,203010
2019-02-01,08V,333965
2019-02-01,08W,314841
2019-02-01,08X,409664
2019-02-01,08Y,254277
2019-02-01,09A,237640
2019-02-01,09C,134705
2019-02-01,09D,320907
2019-02-01,09E,228150
2019-02-01,09F,198136
2019-02-01,09G,518413
2019-02-01,09H,134326
2019-02-01,09J,272574
2019-02-01,09L,185660
2019-02-01,09N,227049
2019-02-01,09P,189197
2019-02-01,09W,301495
2019-02-01,09X,243158
2019-02-01,09Y,374254
2019-02-01,10A,207746
2019-02-01,10C,97178
2019-02-01,10D,114644
2019-02-01,10E,146438
2019-02-01,10J,227021
2019-02-01,10K,204761
2019-02-01,10L,144805
2019-02-01,10Q,758022
2019-02-01,10R,232578
2019-02-01,10V,216418
2019-02-01,10X,289715
2019-02-01,112,818
2019-02-01,11A,567326
2019-02-01,11E,211454
2019-02-01,11J,804133
2019-02-01,11M,653176
2019-02-01,11N,579476
2019-02-01,11X,580096
2019-02-01,12D,240783
2019-02-01,12F,337069
2019-02-01,13T,530993
2019-02-01,14L,654995
2019-02-01,14Y,563913
2019-02-01,15A,550277
2019-02-01,15C,1022044
2019-02-01,15D,465074
2019-02-01,15E,1321898
2019-02-01,15F,889241
2019-02-01,99A,540581
2019-02-01,99C,220324
2019-02-01,99D,168306
2019-02-01,99E,281208
2019-02-01,99F,185821
2019-02-01,99G,189172
2019-02-01,99H,308167
2019-02-01,99J,497684
2019-02-01,99K,170827
2019-02-01,99M,228499
2019-02-01,99N,494479
2019-02-01,99P,939957
2019-02-01,99Q,296079
2019-02-01,NV6,169
2019-03-01,00C,108670
2019-03-01,00D,292812
2019-03-01,00J,262140
2019-03-01,00K,298620
2019-03-01,00L,326886
2019-03-01,00M,297904
2019-03-01,00N,157834
2019-03-01,00P,284047
2019-03-01,00Q,176697
2019-03-01,00R,174195
2019-03-01,00T,312490
2019-03-01,00V,205583
2019-03-01,00X,185085
2019-03-01,00Y,258027
2019-03-01,01A,384831
2019-03-01,01C,209713
2019-03-01,01D,235797
2019-03-01,01E,210967
2019-03-01,01F,132391
2019-03-01,01G,278588
2019-03-01,01H,325237
2019-03-01,01J,165566
2019-03-01,01K,349153
2019-03-01,01R,188595
2019-03-01,01T,155800
2019-03-01,01V,125319
2019-03-01,01W,314043
2019-03-01,01X,197966
2019-03-01,01Y,249255
2019-03-01,02A,243431
2019-03-01,02D,108263
2019-03-01,02E,219405
2019-03-01,02F,266242
2019-03-01,02G,113712
2019-03-01,02H,330301
2019-03-01,02M,178114
2019-03-01,02N,160023
2019-03-01,02P,262151
2019-03-01,02Q,118257
2019-03-01,02R,335008
2019-03-01,02T,221678
2019-03-01,02W,142700
2019-03-01,02X,322921
2019-03-01,02Y,305990
2019-03-01,03A,249988
2019-03-01,03D,144486
2019-03-01,03E,163985
2019-03-01,03F,301028
2019-03-01,03H,169991
2019-03-01,03J,194695
2019-03-01,03K,180258
2019-03-01,03L,264316
2019-03-01,03M,120837
2019-03-01,03N,608654
2019-03-01,03Q,361626
2019-03-01,03R,377793
2019-03-01,03T,251699
2019-03-01,03V,80591
2019-03-01,03W,334728
2019-03-01,03X,97544
2019-03-01,03Y,104898
2019-03-01,04C,414180
2019-03-01,04D,238496
2019-03-01,04E,195657
2019-03-01,04F,297940
2019-03-01,04G,695251
2019-03-01,04H,136139
2019-03-01,04J,293000
2019-03-01,04K,388367
2019-03-01,04L,153537
2019-03-01,04M,94214
2019-03-01,04N,128511
2019-03-01,04Q,134239
2019-03-01,04R,560540
2019-03-01,04V,398196
2019-03-01,04Y,133737
2019-03-01,05A,523670
2019-03-01,05C,320687
2019-03-01,05D,143582
2019-03-01,05F,187830
2019-03-01,05G,218261
2019-03-01,05H,193052
2019-03-01,05J,178605
2019-03-01,05L,576622
2019-03-01,05N,312438
2019-03-01,05Q,218592
2019-03-01,05R,292057
2019-03-01,05T,314320
2019-03-01,05V,148969
2019-03-01,05W,294199
2019-03-01,05X,189537
2019-03-01,05Y,288982
2019-03-01,06A,284646
2019-03-01,06D,116987
2019-03-01,06F,486300
2019-03-01,06H,982577
2019-03-01,06K,602746
2019-03-01,06L,410702
2019-03-01,06M,240247
2019-03-01,06N,652087
2019-03-01,06P,236739
2019-03-01,06Q,393916
2019-03-01,06T,355599
2019-03-01,06V,174367
2019-03-01,06W,238180
2019-03-01,06Y,230687
2019-03-01,07G,178916
2019-03-01,07H,317220
2019-03-01,07J,176458
2019-03-01,07K,252797
2019-03-01,07L,227458
2019-03-01,07M,427910
2019-03-01,07N,243400
2019-03-01,07P,390763
2019-03-01,07Q,351632
2019-03-01,07R,293242
2019-03-01,07T,323611
2019-03-01,07V,414727
2019-03-01,07W,444194
2019-03-01,07X,343905
2019-03-01,07Y,323276
2019-03-01,08A,300739
2019-03-01,08C,266902
2019-03-01,08D,322812
2019-03-01,08E,271649
2019-03-01,08F,280686
2019-03-01,08G,318064
2019-03-01,08H,257818
2019-03-01,08J,212777
2019-03-01,08K,421854
2019-03-01,08L,336568
2019-03-01,08M,410516
2019-03-01,08N,326800
2019-03-01,08P,220142
2019-03-01,08Q,335513
2019-03-01,08R,223148
2019-03-01,08T,203207
2019-03-01,08V,334883
2019-03-01,08W,315437
2019-03-01,08X,410346
2019-03-01,08Y,254694
2019-03-01,09A,238137
2019-03-01,09C,134872
2019-03-01,09D,321211
2019-03-01,09E,227986
2019-03-01,09F,198438
2019-03-01,09G,518585
2019-03-01,09H,134380
2019-03-01,09J,272971
2019-03-01,09L,185749
2019-03-01,09N,227031
2019-03-01,09P,189255
2019-03-01,09W,301652
2019-03-01,09X,243250
2019-03-01,09Y,374713
2019-03-01,10A,207821
2019-03-01,10C,97182
2019-03-01,10D,114786
2019-03-01,10E,146512
2019-03-01,10J,227194
2019-03-01,10K,204803
2019-03-01,10L,144820
2019-03-01,10Q,758561
2019-03-01,10R,232638
2019-03-01,10V,216645
2019-03-01,10X,289845
2019-03-01,112,822
2019-03-01,11A,567426
2019-03-01,11E,211578
2019-03-01,11J,804304
2019-03-01,11M,653488
2019-03-01,11N,579855
2019-03-01,11X,580332
2019-03-01,12D,241115
2019-03-01,12F,337139
2019-03-01,13T,531058
2019-03-01,14L,656345
2019-03-01,14Y,564452
2019-03-01,15A,550527
2019-03-01,15C,1022574
2019-03-01,15D,465749
2019-03-01,15E,1322782
2019-03-01,15F,889847
2019-03-01,99A,541254
2019-03-01,99C,220441
2019-03-01,99D,168527
2019-03-01,99E,281364
2019-03-01,99F,185742
2019-03-01,99G,189325
2019-03-01,99H,308268
2019-03-01,99J,498011
2019-03-01,99K,170883
2019-03-01,99M,228509
2019-03-01,99N,494784
2019-03-01,99P,940239
2019-03-01,99Q,296135
2019-03-01,NV6,172
2019-04-01,00C,108742
2019-04-01,00D,292868
2019-04-01,00J,262013
2019-04-01,00K,298705
2019-04-01,00L,326914
2019-04-01,00M,298039
2019-04-01,00N,157936
2019-04-01,00P,284046
2019-04-01,00Q,176921
2019-04-01,00R,174196
2019-04-01,00T,312873
2019-04-01,00V,205761
2019-04-01,00X,185165
2019-04-01,00Y,258307
2019-04-01,01A,385064
2019-04-01,01C,209785
2019-04-01,01D,236012
2019-04-01,01E,210851
2019-04-01,01F,132554
2019-04-01,01G,278949
2019-04-01,01H,325306
2019-04-01,01J,166455
2019-04-01,01K,348984
2019-04-01,01R,188821
2019-04-01,01T,155890
2019-04-01,01V,125267
2019-04-01,01W,314199
2019-04-01,01X,198013
2019-04-01,01Y,249334
2019-04-01,02A,243471
2019-04-01,02D,108424
2019-04-01,02E,219463
2019-04-01,02F,266291
2019-04-01,02G,113675
2019-04-01,02H,330540
2019-04-01,02M,178186
2019-04-01,02N,160203
2019-04-01,02P,262267
2019-04-01,02Q,118358
2019-04-01,02R,321424
2019-04-01,02T,221756
2019-04-01,02W,156796
2019-04-01,02X,323041
2019-04-01,02Y,306139
2019-04-01,03A,250028
2019-04-01,03D,144491
2019-04-01,03E,163882
2019-04-01,03F,301134
2019-04-01,03H,170074
2019-04-01,03J,194681
2019-04-01,03K,180334
2019-04-01,03L,264343
2019-04-01,03M,120856
2019-04-01,03N,608195
2019-04-01,03Q,361706
2019-04-01,03R,378075
2019-04-01,03T,251937
2019-04-01,03V,80750
2019-04-01,03W,332738
2019-04-01,04C,416559
2019-04-01,04D,238488
2019-04-01,04E,195710
2019-04-01,04F,298345
2019-04-01,04G,695934
2019-04-01,04H,136229
2019-04-01,04K,388378
2019-04-01,04L,141257
2019-04-01,04M,106542
2019-04-01,04N,128524
2019-04-01,04Q,134302
2019-04-01,04V,398517
2019-04-01,04Y,133862
2019-04-01,05A,524357
2019-04-01,05C,320763
2019-04-01,05D,143835
2019-04-01,05F,187853
2019-04-01,05G,218238
2019-04-01,05H,193148
2019-04-01,05J,178753
2019-04-01,05L,576954
2019-04-01,05N,312676
2019-04-01,05Q,218829
2019-04-01,05R,292195
2019-04-01,05T,314606
2019-04-01,05V,148963
2019-04-01,05W,294362
2019-04-01,05X,189900
2019-04-01,05Y,289210
2019-04-01,06A,284965
2019-04-01,06D,117024
2019-04-01,06F,486842
2019-04-01,06H,983597
2019-04-01,06K,602958
2019-04-01,06L,411033
2019-04-01,06M,240262
2019-04-01,06N,652643
2019-04-01,06P,236851
2019-04-01,06Q,394215
2019-04-01,06T,355784
2019-04-01,06V,174372
2019-04-01,06W,237949
2019-04-01,06Y,230929
2019-04-01,07G,179124
2019-04-01,07H,317653
2019-04-01,07J,176504
2019-04-01,07K,253030
2019-04-01,07L,227760
2019-04-01,07M,428503
2019-04-01,07N,243568
2019-04-01,07P,391736
2019-04-01,07Q,351884
2019-04-01,07R,293432
2019-04-01,07T,323620
2019-04-01,07V,415391
2019-04-01,07W,444699
2019-04-01,07X,344546
2019-04-01,07Y,323939
2019-04-01,08A,301145
2019-04-01,08C,270003
2019-04-01,08D,323166
2019-04-01,08E,271867
2019-04-01,08F,280820
2019-04-01,08G,318697
2019-04-01,08H,258390
2019-04-01,08J,213161
2019-04-01,08K,422506
2019-04-01,08L,336946
2019-04-01,08M,410708
2019-04-01,08N,327114
2019-04-01,08P,220476
2019-04-01,08Q,336125
2019-04-01,08R,223276
2019-04-01,08T,203568
2019-04-01,08V,335404
2019-04-01,08W,315576
2019-04-01,08X,411188
2019-04-01,08Y,255211
2019-04-01,09A,238390
2019-04-01,09C,134890
2019-04-01,09D,321776
2019-04-01,09E,228140
2019-04-01,09F,198559
2019-04-01,09G,518845
2019-04-01,09H,134163
2019-04-01,09J,273425
2019-04-01,09L,185970
2019-04-01,09N,226806
2019-04-01,09P,189377
2019-04-01,09W,302049
2019-04-01,09X,243603
2019-04-01,09Y,375267
2019-04-01,10A,208007
2019-04-01,10C,97138
2019-04-01,10D,114935
2019-04-01,10E,146674
2019-04-01,10J,227385
2019-04-01,10K,204837
2019-04-01,10L,144802
2019-04-01,10Q,759020
2019-04-01,10R,232571
2019-04-01,10V,216677
2019-04-01,10X,289850
2019-04-01,112,812
2019-04-01,11A,567427
2019-04-01,11E,211585
2019-04-01,11J,804628
2019-04-01,11M,654170
2019-04-01,11N,580383
2019-04-01,11X,580564
2019-04-01,12D,241454
2019-04-01,12F,337220
2019-04-01,13T,530815
2019-04-01,14L,657102
2019-04-01,14Y,564963
2019-04-01,15A,551112
2019-04-01,15C,1023814
2019-04-01,15D,466055
2019-04-01,15E,1323405
2019-04-01,15F,889410
2019-04-01,15M,1056587
2019-04-01,15N,1236925
2019-04-01,99A,541775
2019-04-01,99C,220604
2019-04-01,99D,168617
2019-04-01,99E,281597
2019-04-01,99F,185709
2019-04-01,99G,189414
2019-04-01,99H,308223
2019-04-01,99J,498683
2019-04-01,99K,170844
2019-04-01,99M,228540
2019-04-01,99N,495192
2019-04-01,NV6,176
2019-05-01,00C,108834
2019-05-01,00D,292908
2019-05-01,00J,261864
2019-05-01,00K,298830
2019-05-01,00L,327145
2019-05-01,00M,298153
2019-05-01,00N,157943
2019-05-01,00P,284106
2019-05-01,00Q,177008
2019-05-01,00R,174286
2019-05-01,00T,313173
2019-05-01,00V,205950
2019-05-01,00X,185192
2019-05-01,00Y,258585
2019-05-01,01A,385489
2019-05-01,01C,209939
2019-05-01,01D,236211
2019-05-01,01E,210735
2019-05-01,01F,132676
2019-05-01,01G,279235
2019-05-01,01H,325436
2019-05-01,01J,166603
2019-05-01,01K,348926
2019-05-01,01R,189037
2019-05-01,01T,156066
2019-05-01,01V,125347
2019-05-01,01W,314370
2019-05-01,01X,198041
2019-05-01,01Y,249529
2019-05-01,02A,243555
2019-05-01,02D,108569
2019-05-01,02E,219578
2019-05-01,02F,266465
